page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,412,K-4-13-I,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (RINGAN)",3.662.700,4.267.100,4.871.400
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,413,K-4-13-II,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (SEDANG)",5.284.900,6.156.900,7.028.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,414,K-4-13-III,"DIVERTIKULITIS, DIVERTIKULOSIS DAN PENYAKIT PERADANGAN USUS BESAR (BERAT)",7.380.400,8.598.200,9.815.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,415,K-4-14-I,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (RINGAN),1.994.500,2.323.500,2.652.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,416,K-4-14-II,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (SEDANG),2.734.800,3.186.000,3.637.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,417,K-4-14-III,GANGGUAN PEMBULUH DARAH GASTROINTERTINAL (BERAT),4.296.300,5.005.200,5.714.000
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,418,K-4-15-I,OBSTRUKSI SALURAN GASTROINTESTINAL (RINGAN),2.362.600,2.752.400,3.142.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,419,K-4-15-II,OBSTRUKSI SALURAN GASTROINTESTINAL (SEDANG),3.789.100,4.414.300,5.039.500
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,420,K-4-15-III,OBSTRUKSI SALURAN GASTROINTESTINAL (BERAT),4.631.300,5.395.500,6.159.700
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,421,K-4-16-I,INFEKSI-INFEKSI GASTROINTESTINAL (RINGAN),2.912.200,3.392.700,3.873.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,422,K-4-16-II,INFEKSI-INFEKSI GASTROINTESTINAL (SEDANG),3.599.100,4.193.000,4.786.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,423,K-4-16-III,INFEKSI-INFEKSI GASTROINTESTINAL (BERAT),5.124.900,5.970.400,6.816.000
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,424,K-4-17-I,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (RINGAN),1.603.900,1.868.500,2.133.100
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,425,K-4-17-II,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (SEDANG),2.154.300,2.509.700,2.865.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,426,K-4-17-III,NYERI ABDOMEN & GASTROENTERITIS LAIN-LAIN (BERAT),2.493.200,2.904.500,3.315.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,427,K-4-18-I,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (RINGAN),1.321.600,1.539.700,1.757.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,428,K-4-18-II,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (SEDANG),1.877.900,2.187.800,2.497.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,429,K-4-18-III,GANGGUAN SISTEM PENCERNAAN LAIN-LAIN (BERAT),2.253.500,2.625.300,2.997.100
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,430,L-1-20-I,PEMINDAHAN KULIT PADA LUKA BAKAR (RINGAN),14.869.400,17.322.800,19.776.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,431,L-1-20-II,PEMINDAHAN KULIT PADA LUKA BAKAR (SEDANG),24.208.600,28.203.100,32.197.500
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,432,L-1-20-III,PEMINDAHAN KULIT PADA LUKA BAKAR (BERAT),37.133.800,43.260.800,49.387.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,433,L-1-30-I,PEMINDAHAN KULIT TANPA LUKA BAKAR (RINGAN),7.016.300,8.173.900,9.331.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,434,L-1-30-II,PEMINDAHAN KULIT TANPA LUKA BAKAR (SEDANG),13.689.600,15.948.300,18.207.100
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,435,L-1-30-III,PEMINDAHAN KULIT TANPA LUKA BAKAR (BERAT),17.951.000,20.912.900,23.874.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,436,L-1-40-I,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (RINGAN)",3.931.800,4.580.500,5.229.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,437,L-1-40-II,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (SEDANG)",6.777.600,7.895.900,9.014.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,438,L-1-40-III,"PROSEDUR PADA KULIT, JARINGAN) BAWAH KULIT (BERAT)",11.131.900,12.968.600,14.805.400
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,439,L-1-50-I,PROSEDUR PADA PAYUDARA (RINGAN),5.162.000,6.013.800,6.865.500
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,440,L-1-50-II,PROSEDUR PADA PAYUDARA (SEDANG),8.307.700,9.678.500,11.049.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,441,L-1-50-III,PROSEDUR PADA PAYUDARA (BERAT),9.794.400,11.410.500,13.026.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,442,L-4-10-I,PENYAKIT KULIT MAYOR (RINGAN),1.722.500,2.006.700,2.290.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,443,L-4-10-II,PENYAKIT KULIT MAYOR (SEDANG),2.141.700,2.495.100,2.848.500
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,444,L-4-10-III,PENYAKIT KULIT MAYOR (BERAT),2.453.100,2.857.800,3.262.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,445,L-4-11-I,TUMOR PAYUDARA (RINGAN),3.057.600,3.562.200,4.066.700
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,446,L-4-11-II,TUMOR PAYUDARA (SEDANG),4.187.800,4.878.800,5.569.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,447,L-4-11-III,TUMOR PAYUDARA (BERAT),8.830.300,10.287.300,11.744.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,448,L-4-12-I,PERADANGAN KULIT/CELLULITIS (RINGAN),1.611.200,1.877.100,2.142.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,449,L-4-12-II,PERADANGAN KULIT/CELLULITIS (SEDANG),2.131.000,2.482.600,2.834.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,450,L-4-12-III,PERADANGAN KULIT/CELLULITIS (BERAT),5.637.000,6.567.100,7.497.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,451,L-4-13-I,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (RINGAN)",2.410.600,2.808.300,3.206.100
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,452,L-4-13-II,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (SEDANG)",2.995.200,3.489.400,3.983.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,453,L-4-13-III,"TRAUMA PADA KULIT, JA(RINGAN) BAWAH KULIT DAN PAYUDARA (BERAT)",4.169.300,4.857.300,5.545.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,454,L-4-14-I,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (RINGAN),2.624.700,3.057.700,3.490.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,455,L-4-14-II,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (SEDANG),3.616.500,4.213.200,4.809.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,456,L-4-14-III,GANGGUAN PADA KULIT & PAYUDARA LAIN-LAIN (BERAT),4.922.700,5.734.900,6.547.200
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,457,M-1-01-I,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (RINGAN),9.399.700,10.950.700,12.501.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,458,M-1-01-II,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (SEDANG),11.682.700,13.610.300,15.538.000
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,459,M-1-01-III,PROSEDUR BILATERAL DAN MULTIPLE PADA SENDI TUNGKAI BAWAH (BERAT),18.348.600,21.376.100,24.403.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,460,M-1-02-I,AMPUTASI (RINGAN),7.285.000,8.487.000,9.689.000
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,461,M-1-02-II,AMPUTASI (SEDANG),11.950.600,13.922.500,15.894.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,462,M-1-02-III,AMPUTASI (BERAT),20.303.900,23.654.000,27.004.100
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,463,M-1-03-I,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (RINGAN),21.050.100,24.523.300,27.996.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,464,M-1-03-II,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (SEDANG),24.867.600,28.970.800,33.073.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,465,M-1-03-III,PROSEDUR FUSI TULANG BELAKANG PADA LENGKUNGAN TULANG BELAKANG (BERAT),32.314.200,37.646.100,42.977.900
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,466,M-1-04-I,PROSEDUR PADA SENDI TUNGKAI BAWAH (RINGAN),11.873.200,13.832.300,15.791.400
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,467,M-1-04-II,PROSEDUR PADA SENDI TUNGKAI BAWAH (SEDANG),13.493.700,15.720.100,17.946.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,468,M-1-04-III,PROSEDUR PADA SENDI TUNGKAI BAWAH (BERAT),15.443.500,17.991.600,20.539.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,469,M-1-05-I,PROSEDUR PADA SENDI TUNGKAI ATAS (RINGAN),10.614.100,12.365.400,14.116.700
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,470,M-1-05-II,PROSEDUR PADA SENDI TUNGKAI ATAS (SEDANG),13.480.900,15.705.300,17.929.600
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,471,M-1-05-III,PROSEDUR PADA SENDI TUNGKAI ATAS (BERAT),14.852.400,17.303.000,19.753.700
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,472,M-1-07-I,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (RINGAN),6.555.900,7.637.600,8.719.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,473,M-1-07-II,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (SEDANG),8.782.500,10.231.600,11.680.700
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,474,M-1-07-III,PROSEDUR FUSI TULANG BELAKANG SELAIN LENGKUNGAN TULANG BELAKANG (BERAT),17.890.800,20.842.800,23.794.800
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,475,M-1-10-I,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (RINGAN),14.825.000,17.271.200,19.717.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,476,M-1-10-II,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (SEDANG),27.219.000,31.710.200,36.201.300
265,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,477,M-1-10-III,PROSEDUR KRANIAL DAN REKONSTRUKSI TULANG WAJAH (BERAT),50.573.300,58.917.900,67.262.400
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,478,M-1-20-I,PROSEDUR PADA PAHA DAN SENDI PANGGUL (RINGAN),11.045.600,12.868.100,14.690.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,479,M-1-20-II,PROSEDUR PADA PAHA DAN SENDI PANGGUL (SEDANG),14.423.100,16.802.900,19.182.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,480,M-1-20-III,PROSEDUR PADA PAHA DAN SENDI PANGGUL (BERAT),31.046.600,36.169.300,41.292.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,481,M-1-30-I,PROSEDUR KAKI (RINGAN),6.696.000,7.800.800,8.905.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,482,M-1-30-II,PROSEDUR KAKI (SEDANG),10.850.200,12.640.500,14.430.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,483,M-1-30-III,PROSEDUR KAKI (BERAT),15.514.800,18.074.800,20.634.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,484,M-1-40-I,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (RINGAN),3.974.900,4.630.700,5.286.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,485,M-1-40-II,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (SEDANG),6.044.900,7.042.300,8.039.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,486,M-1-40-III,EKSISI LOKAL DAN PENGANGKATAN ALAT FIKSASI INTERNAL (BERAT),8.630.000,10.054.000,11.477.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,487,M-1-50-I,PROSEDUR JARINGAN LUNAK (RINGAN),4.492.600,5.233.900,5.975.200
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,488,M-1-50-II,PROSEDUR JARINGAN LUNAK (SEDANG),7.455.400,8.685.500,9.915.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,489,M-1-50-III,PROSEDUR JARINGAN LUNAK (BERAT),12.245.000,14.265.500,16.285.900
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,490,M-1-60-I,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (RINGAN),6.642.200,7.738.100,8.834.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,491,M-1-60-II,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (SEDANG),8.790.300,10.240.700,11.691.100
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,492,M-1-60-III,PROSEDUR SISTEM MUSKULOSKLETAL & JARINGAN PENGHUBUNG LAIN-LAIN (BERAT),13.611.100,15.856.900,18.102.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,493,M-1-70-I,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (RINGAN),11.687.300,13.615.600,15.544.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,494,M-1-70-II,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (SEDANG),12.856.000,14.977.200,17.098.500
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,495,M-1-70-III,PROSEDUR LUTUT DAN TUNGKAI BAWAH SELAIN KAKI (BERAT),14.718.400,17.146.900,19.575.500
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,496,M-1-80-I,PROSEDUR ANGGOTA TUBUH ATAS (RINGAN),6.868.400,8.001.700,9.135.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,497,M-1-80-II,PROSEDUR ANGGOTA TUBUH ATAS (SEDANG),9.015.600,10.503.200,11.990.700
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,498,M-1-80-III,PROSEDUR ANGGOTA TUBUH ATAS (BERAT),16.245.400,18.925.900,21.606.400
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,499,M-4-10-I,FRAKTUR FEMUR (RINGAN),2.612.600,3.043.700,3.474.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,500,M-4-10-II,FRAKTUR FEMUR (SEDANG),4.307.200,5.017.800,5.728.500
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,501,M-4-10-III,FRAKTUR FEMUR (BERAT),8.374.700,9.756.500,11.138.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,502,M-4-11-I,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (RINGAN),3.692.200,4.301.400,4.910.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,503,M-4-11-II,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (SEDANG),6.693.100,7.797.500,8.901.800
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,504,M-4-11-III,FRAKTUR PELVIS ATAU DISLOKASI SENDI PANGGUL (BERAT),9.986.800,11.634.600,13.282.400
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,505,M-4-12-I,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (RINGAN),2.733.800,3.184.900,3.636.000
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,506,M-4-12-II,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (SEDANG),3.871.900,4.510.800,5.149.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,507,M-4-12-III,FRAKTUR/DISLOKASI SELAIN FEMUR DAN PELVIS (BERAT),5.601.900,6.526.200,7.450.500
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,508,M-4-13-I,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (RINGAN)",4.034.800,4.700.500,5.366.300
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,509,M-4-13-II,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (SEDANG)",6.199.700,7.222.700,8.245.600
266,50.0,99.1,534.1,780.9,-260- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS C PEMERINTAH RAWAT INAP,,,,,510,M-4-13-III,"TUMOR MUSKULOSKLETAL,JARINGAN KONEKTIF DAN FRAKTUR PATOLOGIS (BERAT)",11.361.900,13.236.600,15.111.300
