page,bbox_x0,bbox_top,bbox_x1,bbox_bottom,tentang,tipe_regional,kelas_rs,tipe_rs,rawat_jalan,NO,KODE INA-CBG,DESKRIPSI KODE INA-CBG,TARIF KELAS 3,TARIF KELAS 2,TARIF KELAS 1
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,609,P-8-08-III,"NEONATAL, BERAT BADAN LAHIR GROUP-5 DENGAN SINDROMA DISTRES PERNAFASAN (BERAT)",8.533.500,9.941.500,11.349.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,610,P-8-11-I,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (RINGAN)",6.553.400,7.634.700,8.716.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,611,P-8-11-II,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (SEDANG)",10.450.000,12.174.300,13.898.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,612,P-8-11-III,"NEONATAL, BBL 1000 - 1499 GR TANPA PROSEDUR MAYOR (BERAT)",14.115.600,16.444.600,18.773.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,613,P-8-12-I,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (RINGAN)",5.837.800,6.801.000,7.764.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,614,P-8-12-II,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (SEDANG)",8.300.500,9.670.100,11.039.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,615,P-8-12-III,"NEONATAL, BBL 1500 - 1999 GR TANPA PROSEDUR MAYOR (BERAT)",9.394.500,10.944.600,12.494.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,616,P-8-13-I,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",4.824.000,5.620.000,6.415.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,617,P-8-13-II,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",6.367.700,7.418.300,8.469.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,618,P-8-13-III,"NEONATAL, BBL 2000 - 2499 GR TANPA PROSEDUR MAYOR (BERAT)",9.481.700,11.046.200,12.610.700
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,619,P-8-14-I,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (RINGAN)",3.983.600,4.640.900,5.298.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,620,P-8-14-II,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (SEDANG)",8.057.600,9.387.000,10.716.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,621,P-8-14-III,"NEONATAL, BBL > 2499 GR DENGAN ANOMALI MAYOR ATAU KONDISI HEREDITER (BERAT)",19.592.100,22.824.800,26.057.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,622,P-8-15-I,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (RINGAN)",2.878.600,3.353.600,3.828.500
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,623,P-8-15-II,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (SEDANG)",3.955.000,4.607.600,5.260.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,624,P-8-15-III,"NEONATAL, BBL > 2499 GR DENGAN SINDROMA ASPIRASI (BERAT)",4.356.800,5.075.700,5.794.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,625,P-8-16-I,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (RINGAN)",2.486.800,2.897.100,3.307.400
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,626,P-8-16-II,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (SEDANG)",3.737.600,4.354.300,4.971.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,627,P-8-16-III,"NEONATAL, BBL > 2499 GR DENGAN KONGENITAL/INFEKSI PERINATAL (BERAT)",8.010.700,9.332.400,10.654.200
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,628,P-8-17-I,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (RINGAN)",3.216.000,3.746.700,4.277.300
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,629,P-8-17-II,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (SEDANG)",5.788.800,6.744.000,7.699.100
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,630,P-8-17-III,"NEONATAL, BBL > 2499 GR TANPA PROSEDUR MAYOR (BERAT)",7.901.400,9.205.200,10.508.900
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,631,S-4-10-I,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (RINGAN),1.869.200,2.177.600,2.486.000
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,632,S-4-10-II,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (SEDANG),2.491.300,2.902.300,3.313.400
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,633,S-4-10-III,KECEDERAAN PADA TEMPAT YANG TAK SPESIFIK ATAU BANYAK TEMPAT (BERAT),3.205.700,3.734.700,4.263.600
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,634,S-4-11-I,REAKSI ALLERGI (RINGAN),1.577.300,1.837.500,2.097.800
295,50.0,99.1,534.1,785.8,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,635,S-4-11-II,REAKSI ALLERGI (SEDANG),2.312.800,2.694.400,3.076.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,636,S-4-11-III,REAKSI ALLERGI (BERAT),4.107.100,4.784.700,5.462.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,637,S-4-12-I,EFEK TOKSIK DAN KERACUNAN OBAT (RINGAN),1.374.300,1.601.100,1.827.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,638,S-4-12-II,EFEK TOKSIK DAN KERACUNAN OBAT (SEDANG),1.890.400,2.202.400,2.514.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,639,S-4-12-III,EFEK TOKSIK DAN KERACUNAN OBAT (BERAT),3.242.300,3.777.300,4.312.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,640,S-4-13-I,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (RINGAN),2.355.800,2.744.500,3.133.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,641,S-4-13-II,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (SEDANG),3.774.600,4.397.400,5.020.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,642,S-4-13-III,KOMPLIKASI DARI PENATALAKSANAAN PASIEN (BERAT),5.935.400,6.914.800,7.894.100
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,643,S-4-14-I,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (RINGAN),1.027.100,1.196.500,1.366.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,644,S-4-14-II,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (SEDANG),2.181.500,2.541.400,2.901.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,645,S-4-14-III,SINDROMA MALTREATMENT PADA DEWASA ATAU KANAK-KANAK (BERAT),4.136.900,4.819.400,5.502.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,646,S-4-15-I,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (RINGAN)",687.600,801.000,914.500
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,647,S-4-15-II,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (SEDANG)",1.297.600,1.511.700,1.725.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,648,S-4-15-III,"LUKA BAKAR, DIRUJUK KE FASILITAS PERAWATAN AKUT YANG LAIN (BERAT)",1.680.600,1.957.900,2.235.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,649,S-4-16-I,LUKA BAKAR (RINGAN),3.833.500,4.466.000,5.098.500
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,650,S-4-16-II,LUKA BAKAR (SEDANG),5.137.900,5.985.700,6.833.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,651,S-4-16-III,LUKA BAKAR (BERAT),7.425.500,8.650.800,9.876.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,652,S-4-17-I,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (RINGAN)",1.857.500,2.164.000,2.470.500
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,653,S-4-17-II,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (SEDANG)",2.544.200,2.964.000,3.383.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,654,S-4-17-III,"DIAGNOSIS KECEDERAAN, KERACUNAN DAN EFEK TOKSIK LAIN-LAIN (BERAT)",3.134.300,3.651.400,4.168.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,655,T-1-10-I,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (RINGAN),1.147.000,1.336.300,1.525.500
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,656,T-1-10-II,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (SEDANG),1.540.600,1.794.800,2.049.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,657,T-1-10-III,TERAPI REHABILITASI &/ DETOKSIKASI ALKOHOL & OBAT (BERAT),2.802.600,3.265.000,3.727.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,658,T-4-10-I,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (RINGAN)",523.100,609.400,695.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,659,T-4-10-II,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (SEDANG)",997.000,1.161.500,1.326.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,660,T-4-10-III,"PENYALAHGUNAAN & KETERGANTUNGAN OBAT DAN ALKOHOL, MENOLAK NASEHAT DOKTER (BERAT)",1.449.400,1.688.500,1.927.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,661,T-4-11-I,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (RINGAN)",619.500,721.700,824.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,662,T-4-11-II,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (SEDANG)",974.900,1.135.700,1.296.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,663,T-4-11-III,"PENYALAHGUNAAN & KETERGANTUNGAN ALKOHOL,OPIUM DAN KOKAIN (BERAT)",1.570.100,1.829.200,2.088.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,664,T-4-12-I,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (RINGAN),1.083.400,1.262.200,1.441.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,665,T-4-12-II,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (SEDANG),1.637.900,1.908.100,2.178.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,666,T-4-12-III,PENYALAHGUNAAN & KETERGANTUNGAN OBAT LAIN-LAIN (BERAT),2.556.300,2.978.100,3.399.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,667,U-1-10-I,PROSEDUR KOMPLEKS LARING (RINGAN),5.029.800,5.859.700,6.689.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,668,U-1-10-II,PROSEDUR KOMPLEKS LARING (SEDANG),8.139.600,9.482.600,10.825.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,669,U-1-10-III,PROSEDUR KOMPLEKS LARING (BERAT),15.368.900,17.904.700,20.440.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,670,U-1-11-I,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (RINGAN),6.426.100,7.486.400,8.546.700
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,671,U-1-11-II,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (SEDANG),8.244.100,9.604.300,10.964.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,672,U-1-11-III,PROSEDUR KOMPLEK LEHER DAN KEPALA LAIN-LAIN (BERAT),10.576.600,12.321.700,14.066.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,673,U-1-12-I,PROSEDUR MASTOID DAN SINUS (RINGAN),4.531.100,5.278.700,6.026.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,674,U-1-12-II,PROSEDUR MASTOID DAN SINUS (SEDANG),7.136.000,8.313.500,9.490.900
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,675,U-1-12-III,PROSEDUR MASTOID DAN SINUS (BERAT),10.205.400,11.889.300,13.573.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,676,U-1-13-I,PROSEDUR KELENJAR LUDAH (RINGAN),4.295.500,5.004.300,5.713.100
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,677,U-1-13-II,PROSEDUR KELENJAR LUDAH (SEDANG),5.005.000,5.830.800,6.656.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,678,U-1-13-III,PROSEDUR KELENJAR LUDAH (BERAT),8.296.700,9.665.600,11.034.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,679,U-1-14-I,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (RINGAN),3.289.900,3.832.800,4.375.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,680,U-1-14-II,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (SEDANG),4.703.700,5.479.800,6.255.900
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,681,U-1-14-III,OPERASI BIBIR SUMBING & LANGIT-LANGIT MULUT (BERAT),5.524.200,6.435.600,7.347.100
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,682,U-1-15-I,PROSEDUR TONSIL & ADENOID (RINGAN),3.019.700,3.518.000,4.016.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,683,U-1-15-II,PROSEDUR TONSIL & ADENOID (SEDANG),4.293.200,5.001.600,5.709.900
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,684,U-1-15-III,PROSEDUR TONSIL & ADENOID (BERAT),5.827.900,6.789.500,7.751.100
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,685,U-1-20-I,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (RINGAN)",4.343.400,5.060.000,5.776.700
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,686,U-1-20-II,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (SEDANG)",6.464.200,7.530.700,8.597.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,687,U-1-20-III,"PROSEDUR TENGGOROKAN, MULUT, HIDUNG DAN TELINGA LAIN-LAIN (BERAT)",12.643.600,14.729.700,16.815.900
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,688,U-1-30-I,PROSEDUR MULUT (RINGAN),3.547.600,4.133.000,4.718.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,689,U-1-30-II,PROSEDUR MULUT (SEDANG),4.810.300,5.604.000,6.397.700
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,690,U-1-30-III,PROSEDUR MULUT (BERAT),9.406.700,10.958.800,12.511.000
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,691,U-4-10-I,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (RINGAN)",2.553.000,2.974.300,3.395.500
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,692,U-4-10-II,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (SEDANG)",5.857.500,6.823.900,7.790.400
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,693,U-4-10-III,"NEOPLASMA TELIGA, HIDUNG, MULUT DAN TENGGOROKAN (BERAT)",8.973.100,10.453.700,11.934.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,694,U-4-11-I,DYSEQUILIBRIUM (RINGAN),1.217.100,1.417.900,1.618.700
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,695,U-4-11-II,DYSEQUILIBRIUM (SEDANG),1.524.700,1.776.200,2.027.800
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,696,U-4-11-III,DYSEQUILIBRIUM (BERAT),1.671.700,1.947.500,2.223.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,697,U-4-12-I,EPISTAKSIS/PERDARAHAN HIDUNG (RINGAN),2.434.800,2.836.500,3.238.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,698,U-4-12-II,EPISTAKSIS/PERDARAHAN HIDUNG (SEDANG),2.832.100,3.299.400,3.766.700
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,699,U-4-12-III,EPISTAKSIS/PERDARAHAN HIDUNG (BERAT),3.804.200,4.431.900,5.059.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,700,U-4-13-I,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (RINGAN)",1.845.300,2.149.700,2.454.200
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,701,U-4-13-II,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (SEDANG)",2.175.400,2.534.300,2.893.300
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,702,U-4-13-III,"PERADANGAN EPIGLOTIS, TELINGA TENGAH, ISPA DAN LARINGOTRAKEITIS (BERAT)",2.677.900,3.119.800,3.561.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,703,U-4-14-I,PENYAKIT MULUT DAN GIGI (RINGAN),2.922.300,3.404.400,3.886.600
296,50.0,99.1,534.1,780.9,-288- TARIF INA-CBG REGIONAL 2 RUMAH SAKIT KELAS D PEMERINTAH RAWAT INAP,,,,,704,U-4-14-II,PENYAKIT MULUT DAN GIGI (SEDANG),3.499.300,4.076.700,4.654.100
